Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,AND,2020,1,M,1,-,,Communication,LINE（ライン） - 無料通話・メールアプリ,LINE Corporation,0.0,"￥108～￥17,000/アイテム",2020-06-18,241739,https://play.google.com/store/apps/details?id=jp.naver.line.android
JP,GROSS,AND,2020,1,M,2,-,,Comics,LINEマンガ - 無料で読める漫画がいっぱい！【漫画 無料】,LINE Corporation,0.0,"￥100～￥30,400/アイテム",2020-06-02,236596,https://play.google.com/store/apps/details?id=jp.naver.linemanga.android
JP,GROSS,AND,2020,1,M,3,-,,Comics,ピッコマ - 人気マンガが待てば無料の漫画アプリ,Kakao Japan Corp.,0.0,"￥100～￥48,000/アイテム",2020-04-09,106656,https://play.google.com/store/apps/details?id=jp.kakao.piccoma
JP,GROSS,AND,2020,1,M,4,+2,,Social,17LIVE(イチナナ) - ライブ配信 アプリ,17 Media (H.K.) Limited,0.0,"￥110～￥22,600/アイテム",2020-06-23,69874,https://play.google.com/store/apps/details?id=com.machipopo.media17
JP,GROSS,AND,2020,1,M,5,+2,,Entertainment,トレバ - オンラインクレーンゲーム,"CyberStep, Inc.",0.0,"￥540～￥24,400/アイテム",2020-02-19,58104,https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android
JP,GROSS,AND,2020,1,M,6,+2,,Music & Audio,LINE MUSIC（ラインミュージック） 音楽なら音楽無料お試し聴き放題の人気音楽アプリ,LINE MUSIC,0.0,"￥100～￥14,000/アイテム",2020-01-17,51468,https://play.google.com/store/apps/details?id=jp.linecorp.linemusic.android
JP,GROSS,AND,2020,1,M,7,+5,,Dating,タップル-マッチングアプリ,"MatchingAgent, Inc.",0.0,"￥100～￥28,800/アイテム",2020-06-23,39785,https://play.google.com/store/apps/details?id=jp.co.matchingagent.cocotsure
JP,GROSS,AND,2020,1,M,8,+5,,Productivity,Google One,Google LLC,0.0,"￥110～￥39,000/アイテム",2020-06-25,36829,https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red
JP,GROSS,AND,2020,1,M,9,+1,,Video Players & Editors,ABEMA(アベマ),"AbemaTV, Inc.",0.0,"￥100～￥48,000/アイテム",2020-06-25,36764,https://play.google.com/store/apps/details?id=tv.abema
JP,GROSS,AND,2020,1,M,10,+1,,Comics,少年ジャンプ＋最強人気オリジナルマンガや電子書籍、アニメ原作コミックが無料で毎日更新の漫画雑誌アプリ,株式会社 集英社,0.0,"￥100～￥9,800/アイテム",2020-05-28,35361,https://play.google.com/store/apps/details?id=com.access_company.android.sh_jumpplus
