Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2019,9,M,1,+2,,Education,XtraMath,XtraMath,$4.99,,2020-01-18,199091,https://play.google.com/store/apps/details?id=org.xtramath.mathfacts
US,PAID,AND,2019,9,M,2,-1,,Education,SkyView® Explore the Universe,Terminal Eleven,$1.99,,2019-12-03,115263,https://play.google.com/store/apps/details?id=com.t11.skyview
US,PAID,AND,2019,9,M,3,-1,,Education,Toca Hair Salon 3,Toca Boca,$3.99,,2019-03-06,68220,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
US,PAID,AND,2019,9,M,4,-,,Education,Toca Lab: Elements,Toca Boca,$3.99,,2017-06-01,45964,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
US,PAID,AND,2019,9,M,5,-,,Education,Toca Life: Hospital,Toca Boca,$3.99,,2018-06-12,33580,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
US,PAID,AND,2019,9,M,6,-,,Education,Foundations Memory Work Cycle2,Classical Conversations Inc,$15.99,,2019-10-24,31104,https://play.google.com/store/apps/details?id=com.classicalconversations.tutorials.cycle2
US,PAID,AND,2019,9,M,7,+2,,Education,Stellarium Mobile Sky Map,Noctua Software,$3.49,,2020-07-14,28343,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium
US,PAID,AND,2019,9,M,8,+48,,Education,Graphing Calculator Plus (X84),Inception Mobile.,$2.99,,2020-04-21,27354,https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus
US,PAID,AND,2019,9,M,9,-1,,Education,Toca Life: Neighborhood,Toca Boca,$3.99,,2018-11-15,27197,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
US,PAID,AND,2019,9,M,10,-3,,Education,Star Walk 2 - Night Sky View and Stargazing Guide,Vito Technology,$2.99,$0.99 - $2.99 per item,2020-05-05,22153,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
US,PAID,AND,2019,9,M,11,+6,,Education,Prepware General,Aviation Supplies & Academics,$4.99,,2020-04-20,21537,https://play.google.com/store/apps/details?id=com.asa2fly.prepware.general
US,PAID,AND,2019,9,M,12,-2,,Education,Toca Life: Vacation,Toca Boca,$3.99,,2018-06-21,18225,https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation
US,PAID,AND,2019,9,M,13,+9,,Education,Stack the States®,Dan Russell-Pinson,$2.99,,2018-11-24,16032,https://play.google.com/store/apps/details?id=com.freecloud.StackTheStates
US,PAID,AND,2019,9,M,14,-2,,Education,Toca Life: Office,Toca Boca,$3.99,,2020-06-02,14955,https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice
US,PAID,AND,2019,9,M,15,+9,,Education,Prepware Powerplant,Aviation Supplies & Academics,$4.99,,2020-04-21,13250,https://play.google.com/store/apps/details?id=com.asa2fly.prepware.powerplant
US,PAID,AND,2019,9,M,16,-3,,Education,Toca Life: School,Toca Boca,$3.99,,2018-07-06,12780,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
US,PAID,AND,2019,9,M,17,+1,,Education,Toca Pet Doctor,Toca Boca,$3.99,,2017-09-19,12201,https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor
US,PAID,AND,2019,9,M,18,+7,,Education,Prepware Airframe,Aviation Supplies & Academics,$4.99,,2020-04-20,11940,https://play.google.com/store/apps/details?id=com.asa2fly.prepware.airframe
US,PAID,AND,2019,9,M,19,+18,,Education,Periodic Table 2020 PRO - Chemistry,www.chernykh.tech,$2.10,,2020-07-03,11042,https://play.google.com/store/apps/details?id=august.mendeleev.pro
US,PAID,AND,2019,9,M,20,+7,,Education,PROmote - Army Study Guide,ForceReadiness.com,$5.99,,2020-06-15,10326,https://play.google.com/store/apps/details?id=com.forcereadiness.armypromote
US,PAID,AND,2019,9,M,21,-6,,Education,Toca Life: Town,Toca Boca,$3.99,,2018-07-06,10019,https://play.google.com/store/apps/details?id=com.tocaboca.tocatown
US,PAID,AND,2019,9,M,22,-6,,Education,Toca Life: Stable,Toca Boca,$3.99,,2018-07-06,10008,https://play.google.com/store/apps/details?id=com.tocaboca.tocastable
US,PAID,AND,2019,9,M,23,-9,,Education,Toca Life: Pets,Toca Boca,$3.99,,2018-07-06,9841,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
US,PAID,AND,2019,9,M,24,+38,,Education,StaffWars,"TMI Media, LLC",$0.99,,2016-11-16,8877,https://play.google.com/store/apps/details?id=air.com.themusicinteractive.staffwars
US,PAID,AND,2019,9,M,25,-6,,Education,Toca Life: After School,Toca Boca,$3.99,,2018-06-21,8690,https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool
US,PAID,AND,2019,9,M,26,-6,,Education,"Flat Earth Sun, Moon & Zodiac Clock",Blue Water Bay Association Pay,$2.99,$0.99 - $10.99 per item,2020-04-27,8187,https://play.google.com/store/apps/details?id=com.flatearthsun
US,PAID,AND,2019,9,M,27,+1,,Education,Toca Life: Farm,Toca Boca,$3.99,,2018-07-06,7630,https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm
US,PAID,AND,2019,9,M,28,+4,,Education,HamStudy.org,Signal Stuff,$3.99,,2020-07-02,7581,https://play.google.com/store/apps/details?id=org.hamstudy.mobile
US,PAID,AND,2019,9,M,29,-8,,Education,Toca Kitchen Sushi Restaurant,Toca Boca,$3.99,,2019-09-19,7341,https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi
US,PAID,AND,2019,9,M,30,-4,,Education,Phonograms,Spalding Education,$3.99,,2014-03-20,6960,https://play.google.com/store/apps/details?id=org.spalding.phonograms
US,PAID,AND,2019,9,M,31,-1,,Education,Stellarium Mobile PLUS - Star Map,Noctua Software,$9.99,,2020-07-12,6862,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus
US,PAID,AND,2019,9,M,32,+6,,Education,Essentials 6th Exam Prep Plus,IFSTA - International Fire Service Training Assoc.,$14.99,,2016-02-25,5991,https://play.google.com/store/apps/details?id=org.ifsta.e6examprep
US,PAID,AND,2019,9,M,33,+12,,Education,GENKI Vocab Cards,The Japan Times Publishing,$5.99,,2017-08-21,5990,https://play.google.com/store/apps/details?id=jp.co.japantimes.genkivocab
US,PAID,AND,2019,9,M,34,+2,,Education,Peekaboo Barn,"Night & Day Studios, Inc.",$1.99,,2015-01-06,5219,https://play.google.com/store/apps/details?id=com.nightanddaystudios.games.peekaboobarn
US,PAID,AND,2019,9,M,35,-,,Education,Toca Builders,Toca Boca,$3.99,,2017-07-13,5200,https://play.google.com/store/apps/details?id=com.tocaboca.tocabuild
US,PAID,AND,2019,9,M,36,-3,,Education,Daniel Tiger's Day & Night,PBS KIDS,$2.99,,2020-07-08,5125,https://play.google.com/store/apps/details?id=com.pbs.danieltiger_day_and_night_android
US,PAID,AND,2019,9,M,37,+16,,Education,Sago Mini Babies,Sago Mini,$3.99,,2016-10-28,5071,https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay
