Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2019,6,M,1,-,,Adventure,Minecraft,Mojang,$6.99,Minecraft Store Item 2 : $1.99 / Minecraft Store Item 6 : $5.99 / Realms Plus:10 Friends w/trial : $7.99,2011-11-17,460000,https://itunes.apple.com/US/app/id479516143
US,PAID,IOS,2019,6,M,2,-,,Card,Heads Up!,Warner Bros.,$0.99,Adult Supervision : $1.99 / Just For Kids : 0 / Mix It Up : 0,2013-05-02,210492,https://itunes.apple.com/US/app/id623592465
US,PAID,IOS,2019,6,M,3,-,,Strategy,Plague Inc.,Ndemic Creations,$0.99,Necroa Virus Expansion Pack : $1.99 / Unlock 7 Standard Plagues : $2.99 / Neurax Worm Expansion Pack : $1.99,2012-05-25,149053,https://itunes.apple.com/US/app/id525818839
US,PAID,IOS,2019,6,M,4,-,,Photo & Video,Facetune,Lightricks Ltd.,$3.99,,2013-03-07,107999,https://itunes.apple.com/US/app/id606310581
US,PAID,IOS,2019,6,M,5,-,,Business,HotSchedules,HotSchedules,$2.99,,2008-10-30,95585,https://itunes.apple.com/US/app/id294934058
US,PAID,IOS,2019,6,M,6,-,,Action,Bloons TD 6,Ninja Kiwi,$4.99,Full Tower Unlock : $4.99 / Monkey Money : $1.99 / Pile O Monkey Money Sale : $2.99,2018-06-14,73932,https://itunes.apple.com/US/app/id1118115766
US,PAID,IOS,2019,6,M,7,-,,Arcade,Geometry Dash,RobTop Games AB,$1.99,,2013-08-13,66384,https://itunes.apple.com/US/app/id625334537
US,PAID,IOS,2019,6,M,8,+15,,,Procreate Pocket,Savage Interactive Pty Ltd,$4.99,,2014-12-17,48850,https://itunes.apple.com/US/app/id916366645
US,PAID,IOS,2019,6,M,9,+2,,Weather,Dark Sky Weather,Apple,$3.99,,2012-04-16,42030,https://itunes.apple.com/US/app/id517329357
US,PAID,IOS,2019,6,M,10,+5,,Board,The Game of Life,Marmalade Game Studio,$2.99,Halloween : $3.99 / Winter Wonderland : $3.99 / Enchanted Valley : $3.99,2016-07-14,40223,https://itunes.apple.com/US/app/id1117405948
US,PAID,IOS,2019,6,M,11,-2,,Sportsgame,True Skate,True Axis,$1.99,Skatepark: Mondo Ramp : $0.99 / Skatepark: The Factory : $0.99 / Skatepark: The Valley : $0.99,2012-10-18,38888,https://itunes.apple.com/US/app/id549105915
US,PAID,IOS,2019,6,M,12,-,,Action,Grand Theft Auto: San Andreas,Rockstar Games,$6.99,,2013-12-12,37610,https://itunes.apple.com/US/app/id763692274
US,PAID,IOS,2019,6,M,13,-3,,Strategy,Bloons TD 5,Ninja Kiwi,$2.99,Tower Unlock All Upgrades : $0.99 / 500 Monkey Money : $0.99 / Pile O' Monkey Money : $4.99,2012-11-15,34138,https://itunes.apple.com/US/app/id563718995
US,PAID,IOS,2019,6,M,14,+2,,Adventure,Pocket Build,MoonBear LTD,$0.99,Micro Tip : $0.99 / Power Builder (weekly) : $0.99 / Power Builder (monthly) : $2.99,2017-10-31,33293,https://itunes.apple.com/US/app/id1293681293
US,PAID,IOS,2019,6,M,15,-7,,Simulation,Papa's Freezeria To Go!,Flipline Studios,$0.99,,2014-02-26,30082,https://itunes.apple.com/US/app/id824305459
US,PAID,IOS,2019,6,M,16,-3,,Adventure,Terraria,"505 Games (US), Inc.",$4.99,,2013-08-28,28457,https://itunes.apple.com/US/app/id640364616
