Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,FREE,IOS,2019,9,M,1,-,,Travel,Uber - Request a ride,"Uber Technologies, Inc.",0,,2010-05-20,268750,https://itunes.apple.com/US/app/id368677368
US,FREE,IOS,2019,9,M,2,+1,,Travel,Lyft,"Lyft, Inc.",0,,2012-05-30,125498,https://itunes.apple.com/US/app/id529379082
US,FREE,IOS,2019,9,M,3,-1,,Navigation,Waze Navigation & Live Traffic,Waze Inc.,0,,2009-08-01,100866,https://itunes.apple.com/US/app/id323229106
US,FREE,IOS,2019,9,M,4,-,,Food & Drink,"Yelp Food, Delivery & Services",Yelp,0,,2019-02-11,63456,https://itunes.apple.com/US/app/id284910350
US,FREE,IOS,2019,9,M,5,+1,,Food & Drink,Grubhub: Local Food Delivery,GrubHub.com,0,,2009-02-03,54727,https://itunes.apple.com/US/app/id302920553
US,FREE,IOS,2019,9,M,6,+9,,Weather,NOAA Weather Radar Live,"Weather or Not Apps, LLC",0,Full Access to Pro Features : $2.99 / Pro Features (Weekly) : $2.99 / Pro Features (Monthly) : $4.99,2013-11-25,53691,https://itunes.apple.com/US/app/id749133753
US,FREE,IOS,2019,9,M,7,-,,Reference,Google Translate,Google LLC,0,,2011-02-08,50337,https://itunes.apple.com/US/app/id414706506
US,FREE,IOS,2019,9,M,8,-,,Travel,Airbnb,"Airbnb, Inc.",0,,2010-11-10,35165,https://itunes.apple.com/US/app/id401626263
US,FREE,IOS,2019,9,M,9,-,,Travel,Google Earth,Google LLC,0,,2008-10-27,32991,https://itunes.apple.com/US/app/id293622097
US,FREE,IOS,2019,9,M,10,-,,Travel,Lime - Your Ride Anytime,Neutron Holdings. Inc.,0,,2017-05-09,18950,https://itunes.apple.com/US/app/id1199780189
US,FREE,IOS,2019,9,M,11,+1,,Travel,"Bird - Be Free, Enjoy the Ride","Bird Rides, Inc.",0,,2017-09-11,11407,https://itunes.apple.com/US/app/id1260842311
US,FREE,IOS,2019,9,M,12,-7,,Productivity,Norton Secure VPN & Proxy VPN,"NortonLifeLock, Inc.",0,Subscription with free trial for one device : $29.99 / Yearly Plan : $29.99 / 7 Day Trial Yearly Plan : $39.99,2016-06-13,11117,https://itunes.apple.com/US/app/id1095519285
US,FREE,IOS,2019,9,M,13,-,,Travel,Southwest Airlines,Southwest Airlines Co.,0,,2009-12-17,8306,https://itunes.apple.com/US/app/id344542975
US,FREE,IOS,2019,9,M,14,+3,,Travel,GasBuddy: Find Cheap Gas,GasBuddy Organization Inc,0,,2010-12-17,6364,https://itunes.apple.com/US/app/id406719683
US,FREE,IOS,2019,9,M,15,new,,Travel,GetUpside Cashback: Gas & Food,Upside Services Inc,0,,2016-04-19,5462,https://itunes.apple.com/US/app/id1099997174
US,FREE,IOS,2019,9,M,16,-5,,Travel,American Airlines,American Airlines,0,,2010-07-26,5377,https://itunes.apple.com/US/app/id382698565
US,FREE,IOS,2019,9,M,17,-3,,Travel,United Airlines,United Airlines,0,,2011-07-19,3344,https://itunes.apple.com/US/app/id449945214
