Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2020,4,M,1,-,,Travel & Local,LiveATC for Android,LiveATC,$3.99,,2020-01-31,262692,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
US,PAID,AND,2020,4,M,2,-,,Travel & Local,PeakFinder,Fabio Soldati,$4.99,,2020-03-03,200882,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
US,PAID,AND,2020,4,M,3,+3,,Travel & Local,US Public Lands,Two Steps Beyond LLC,$2.99,,2019-07-08,96522,https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands
US,PAID,AND,2020,4,M,4,+7,,Travel & Local,"Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)",Toad Hall Enterprises,$2.99,,2020-07-02,76170,https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds
US,PAID,AND,2020,4,M,5,+7,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,$11.99,$0.99 - $5.99 per item,2020-06-09,52920,https://play.google.com/store/apps/details?id=net.osmand.plus
US,PAID,AND,2020,4,M,6,+1,,Travel & Local,Gettysburg Driving Tour,Tour Buddy LLC.,$9.99,,2019-10-20,41407,https://play.google.com/store/apps/details?id=com.tb.tb633
US,PAID,AND,2020,4,M,7,+2,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,$6.49,$1.99 per item,2020-05-20,39739,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
US,PAID,AND,2020,4,M,8,+6,,Travel & Local,PeakVisor - 3D Maps & Peaks Identification,Routes Software SRL,$4.49,,2020-07-14,37892,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
US,PAID,AND,2020,4,M,9,+4,,Travel & Local,OruxMaps GP,jose vazquez,$3.49,$0.99 - $8.99 per item,2020-07-10,35570,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
US,PAID,AND,2020,4,M,10,-5,,Maps & Navigations,Villages GPS,"BK Partnerships, LLC.",$6.99,,2019-06-05,35032,https://play.google.com/store/apps/details?id=com.golfcart
US,PAID,AND,2020,4,M,11,+11,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,$9.99,,2020-05-26,28922,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
US,PAID,AND,2020,4,M,12,-2,,Travel & Local,HappyCow - Find vegan restaurants worldwide,HappyCow,$3.99,,2020-07-14,28490,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
US,PAID,AND,2020,4,M,13,+4,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,$4.99,,2016-12-27,27826,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
US,PAID,AND,2020,4,M,14,+6,,Travel & Local,Moon Calendar Watch,AppMosaic,$1.99,,2020-04-21,19955,https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch
US,PAID,AND,2020,4,M,15,+17,,Travel & Local,Offline SIM APN Database Pro,Robert Soult,$2.99,,2017-10-01,19336,https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro
US,PAID,AND,2020,4,M,16,+12,,Travel & Local,Tide Table Chart,AppMosaic,$3.99,,2020-06-04,15660,https://play.google.com/store/apps/details?id=com.appmosaic.tidechart
