Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,8,M,1,-,,Education,Driving Theory Test 4 in 1 Kit + Hazard Perception,Focus Multimedia Ltd - Driving Test Success,HK$39.90,,2020-07-21,271866,https://play.google.com/store/apps/details?id=uk.co.focusmm.DTSCombo
HK,PAID,AND,2019,8,M,2,-,,Education,SkyView® Explore the Universe,Terminal Eleven,HK$15.44,,2019-12-03,136469,https://play.google.com/store/apps/details?id=com.t11.skyview
HK,PAID,AND,2019,8,M,3,-,,Education,Official DVSA Theory Test Kit,TSO (The Stationery Office),HK$48.00,,2020-07-17,121057,https://play.google.com/store/apps/details?id=uk.co.tso.ctt
HK,PAID,AND,2019,8,M,4,-,,Education,Toca Hair Salon 3,Toca Boca,HK$28.00,,2019-03-06,79440,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
HK,PAID,AND,2019,8,M,5,+2,,Education,Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星,Vito Technology,HK$24.90,每件HK$7.00-HK$23.00,2020-05-05,49222,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
HK,PAID,AND,2019,8,M,6,+23,,Education,Solar Walk 2 - 宇宙：太阳系模拟，太空探索和航天器3D模型,Vito Technology,HK$7.00,每件HK$7.00-HK$52.99,2020-04-10,48006,https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2
HK,PAID,AND,2019,8,M,7,-2,,Education,Stellarium 天文,Noctua Software,HK$28.00,,2020-07-14,47637,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium
HK,PAID,AND,2019,8,M,8,-2,,Education,CITB Operatives & Specialists HS&E test 2019,CITB,HK$50.90,,2020-03-13,45855,https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt100.android.vy19.plus
HK,PAID,AND,2019,8,M,9,-1,,Education,Toca Life: Hospital,Toca Boca,HK$28.00,,2018-06-12,38182,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
HK,PAID,AND,2019,8,M,10,+89,,Education,XtraMath,XtraMath,HK$38.00,,2020-01-18,36349,https://play.google.com/store/apps/details?id=org.xtramath.mathfacts
HK,PAID,AND,2019,8,M,11,-1,,Education,Toca Life: Neighborhood,Toca Boca,HK$28.00,,2018-11-15,29391,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
HK,PAID,AND,2019,8,M,12,-1,,Education,Toca Lab: Elements,Toca Boca,HK$28.00,,2017-06-01,29308,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
HK,PAID,AND,2019,8,M,13,-1,,Education,Toca Life: Vacation,Toca Boca,HK$28.00,,2018-06-21,28196,https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation
HK,PAID,AND,2019,8,M,14,-5,,Education,儿童画! 一步一步地重描点线。,Bini Bambini,HK$18.00,,2018-08-23,25566,https://play.google.com/store/apps/details?id=com.binibambini.Mini
HK,PAID,AND,2019,8,M,15,-2,,Education,托卡生活：办公室,Toca Boca,HK$28.00,,2020-06-02,19236,https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice
HK,PAID,AND,2019,8,M,16,+2,,Education,Toca Life: Stable,Toca Boca,HK$28.00,,2018-07-06,18375,https://play.google.com/store/apps/details?id=com.tocaboca.tocastable
HK,PAID,AND,2019,8,M,17,-1,,Education,淘卡宝卡：学校 (Toca Life: School),Toca Boca,HK$28.00,,2018-07-06,18332,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
HK,PAID,AND,2019,8,M,18,-3,,Education,Führerschein PRO 2020 - Fahrschule Theorie,theorie24.de,HK$38.00,,2020-06-14,18231,https://play.google.com/store/apps/details?id=de.theorie24.fs.auto
HK,PAID,AND,2019,8,M,19,-2,,Education,Toca Life: Pets,Toca Boca,HK$28.00,,2018-07-06,17924,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
HK,PAID,AND,2019,8,M,20,+3,,Education,元素周期表 专业版 2020,www.chernykh.tech,HK$15.99,,2020-07-03,17460,https://play.google.com/store/apps/details?id=august.mendeleev.pro
HK,PAID,AND,2019,8,M,21,+108,,Education,Foundations Memory Work Cycle2,Classical Conversations Inc,HK$128.00,,2019-10-24,17095,https://play.google.com/store/apps/details?id=com.classicalconversations.tutorials.cycle2
HK,PAID,AND,2019,8,M,22,+12,,Education,Stellarium移动加强版 - 星图,Noctua Software,HK$78.00,,2020-07-12,15801,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus
HK,PAID,AND,2019,8,M,23,-4,,Education,iTheorie Autotheorie 2020,Swift Management AG,HK$148.00,,2020-04-19,14300,https://play.google.com/store/apps/details?id=ch.swift.itheorieasa
HK,PAID,AND,2019,8,M,24,+27,,Education,Official Car/Bike DTT Ireland,Prometric Ireland LTD,HK$90.90,,2019-10-10,12810,https://play.google.com/store/apps/details?id=com.prometric.odtt
HK,PAID,AND,2019,8,M,25,-1,,Education,Toca Life: Town,Toca Boca,HK$28.00,,2018-07-06,12152,https://play.google.com/store/apps/details?id=com.tocaboca.tocatown
HK,PAID,AND,2019,8,M,26,+37,,Education,Rasyonel,Wrex,HK$8.00,,2019-11-15,12096,https://play.google.com/store/apps/details?id=rasyonel.android.rasyonel.com.rasyonel
HK,PAID,AND,2019,8,M,27,-7,,Education,Toca Life: After School,Toca Boca,HK$28.00,,2018-06-21,12029,https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool
HK,PAID,AND,2019,8,M,28,-6,,Education,Toca Life: Farm,Toca Boca,HK$28.00,,2018-07-06,11174,https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm
HK,PAID,AND,2019,8,M,29,+2,,Education,Полиглот. Английский язык,AxiomMobile,HK$39.00,每件HK$7.67-HK$19.00,2020-06-26,10968,https://play.google.com/store/apps/details?id=com.axidep.polyglotfull
HK,PAID,AND,2019,8,M,30,-9,,Education,Toca Kitchen Sushi Restaurant,Toca Boca,HK$28.00,,2019-09-19,10919,https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi
HK,PAID,AND,2019,8,M,31,-6,,Education,CITB MAP HS&E test 2019,CITB,HK$50.90,,2020-03-13,10657,https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt200.android.vy19.plus
HK,PAID,AND,2019,8,M,32,+3,,Education,Apprendre l'Anglais rapidement - MosaLingua,MosaLingua Crea,HK$44.90,每件HK$14.90-HK$95.90,2020-06-11,10509,https://play.google.com/store/apps/details?id=com.mosalingua.en
HK,PAID,AND,2019,8,M,33,-19,,Education,Astrolapp Live Planets and Sky Map,Ecliptical Apps,HK$15.00,,2020-04-25,10463,https://play.google.com/store/apps/details?id=com.mkreidl.astrolapp
HK,PAID,AND,2019,8,M,34,+108,,Education,Solar Walk - 太阳系模拟，行星，卫星，星星，彗星等天体3D。宇宙探索。,Vito Technology,HK$18.00,,2019-08-19,10182,https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk
HK,PAID,AND,2019,8,M,35,-3,,Education,Toca Pet Doctor,Toca Boca,HK$28.00,,2017-09-19,9436,https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor
HK,PAID,AND,2019,8,M,36,-,,Education,iTheory Driver Theory Test (DTT) Ireland 2020,Swift Management AG,HK$48.00,,2019-12-08,9223,https://play.google.com/store/apps/details?id=ch.swift.itheorie.ie
