Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2019,8,M,1,-,,Education,Real英会話,"LT Box Co., Ltd.",¥980,,2010-05-26,229410,https://itunes.apple.com/JP/app/id373563219
JP,PAID,IOS,2019,8,M,2,+2,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,100",,2018-09-27,222514,https://itunes.apple.com/JP/app/id1432582444
JP,PAID,IOS,2019,8,M,3,-1,,Medical,ヒューマン・アナトミー・アトラス2021,Visible Body,"¥3,060",,2016-07-27,90541,https://itunes.apple.com/JP/app/id1117998129
JP,PAID,IOS,2019,8,M,4,-1,,Education,Handy Art Reference Tool,Belief Engine,¥250,,2011-11-10,63305,https://itunes.apple.com/JP/app/id478643661
JP,PAID,IOS,2019,8,M,5,+1,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,060",,2019-02-19,54578,https://itunes.apple.com/JP/app/id1441895583
JP,PAID,IOS,2019,8,M,6,+1,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing Co. INC,"¥1,220",おかわり！どんどん話すための瞬間英作文トレーニング : ¥860,2011-06-14,51843,https://itunes.apple.com/JP/app/id443332137
JP,PAID,IOS,2019,8,M,7,-2,,Education,TEDICT,CoCO SWING,¥490,,2012-08-14,45032,https://itunes.apple.com/JP/app/id537961396
JP,PAID,IOS,2019,8,M,8,-,,Reference,スカイ・ガイド,Fifth Star Labs LLC,¥370,,2013-05-06,40289,https://itunes.apple.com/JP/app/id576588894
JP,PAID,IOS,2019,8,M,9,+1,,Music,iReal Pro,Technimo LLC,"¥1,720",,2008-12-02,37240,https://itunes.apple.com/JP/app/id298206806
JP,PAID,IOS,2019,8,M,10,+4,,Education,英単語ターゲット1900（5訂版）,物書堂,¥610,ターゲット実戦問題集 : ¥490,2011-11-23,32554,https://itunes.apple.com/JP/app/id481033328
JP,PAID,IOS,2019,8,M,11,+6,,Education,Toca Kitchen 2,Toca Boca AB,¥490,,2014-12-17,29371,https://itunes.apple.com/JP/app/id943869618
JP,PAID,IOS,2019,8,M,12,-3,,Education,宅建 過去問集 2020年版「スタケン問題編」,OWNER'S AGENT INC.,¥370,,2018-03-18,28045,https://itunes.apple.com/JP/app/id1348708899
JP,PAID,IOS,2019,8,M,13,new,,Music,ギター&ベース タブ譜付フレーズ集 PhraseStock,"One Groove.Co.,Ltd.",¥860,,2018-06-10,22777,https://itunes.apple.com/JP/app/id1367830873
JP,PAID,IOS,2019,8,M,14,+1,,Education,金のフレーズ 2,物書堂,¥610,,2017-05-07,22436,https://itunes.apple.com/JP/app/id1216020754
JP,PAID,IOS,2019,8,M,15,+1,,Education,「宅建士」過去問題《受験用》,TK office,0,,2010-07-01,18277,https://itunes.apple.com/JP/app/id379256460
JP,PAID,IOS,2019,8,M,16,+3,,Productivity,iThoughts (mindmap),toketaWare,"¥1,480",,2014-05-13,16360,https://itunes.apple.com/JP/app/id866786833
JP,PAID,IOS,2019,8,M,17,-6,,Education,SPI非言語 【Study Pro】,Study Pro,¥370,,2011-12-21,13774,https://itunes.apple.com/JP/app/id490470296
JP,PAID,IOS,2019,8,M,18,-5,,Education,SPI言語 【Study Pro】,Study Pro,¥370,SPI英語(ENG) : ¥120,2011-11-03,13459,https://itunes.apple.com/JP/app/id476550251
JP,PAID,IOS,2019,8,M,19,+4,,Education,動画英文法2700,United Intelligence,"¥1,340",,2013-06-20,11725,https://itunes.apple.com/JP/app/id660617252
JP,PAID,IOS,2019,8,M,20,+11,,Education,パブロフ簿記２級商業簿記,yudai yoseda,¥730,,2011-10-03,11044,https://itunes.apple.com/JP/app/id468640323
JP,PAID,IOS,2019,8,M,21,new,,Education,微观 - micro,THIX LLC,¥12.00,,2019-05-13,10931,https://itunes.apple.com/JP/app/id1458231552
JP,PAID,IOS,2019,8,M,22,new,,Education,簡単に読書感想文〜穴埋めでパッとできる〜,kenichi kato,¥250,,2015-11-08,9920,https://itunes.apple.com/JP/app/id1033007727
JP,PAID,IOS,2019,8,M,23,+7,,Music,楽譜スキャナー - Sheet Music Scanner,David Zemsky,¥490,,2014-06-11,9304,https://itunes.apple.com/JP/app/id884984324
JP,PAID,IOS,2019,8,M,24,new,,Education,SUM! for Family  - かわいい数字で算数遊び,Enfani Inc.,¥120,,2016-03-02,8540,https://itunes.apple.com/JP/app/id1076222325
JP,PAID,IOS,2019,8,M,25,-7,,Reference,花しらべ 花認識/花検索,Knowledge System Inc,¥860,,2011-01-03,8343,https://itunes.apple.com/JP/app/id411608323
JP,PAID,IOS,2019,8,M,26,-2,,Education,mikan 古典,"mikan Co.,Ltd.",¥730,,2017-01-29,8160,https://itunes.apple.com/JP/app/id1195737635
JP,PAID,IOS,2019,8,M,27,-15,,Education,究極の立体＜切断＞,WonderLab Inc.,"¥4,900",,2019-07-23,7769,https://itunes.apple.com/JP/app/id1470369523
JP,PAID,IOS,2019,8,M,28,new,,Education,PlantSnap Pro: Identify Plants,"PlantSnap, Inc.","¥2,440",,2017-06-07,5934,https://itunes.apple.com/JP/app/id1234702272
JP,PAID,IOS,2019,8,M,29,new,,Education,Toca Hair Salon 3,Toca Boca AB,¥490,,2016-12-07,4918,https://itunes.apple.com/JP/app/id1119482395
JP,PAID,IOS,2019,8,M,30,-2,,Reference,ウィズダム英和・和英辞典 2,物書堂,"¥2,940",,2012-12-28,4869,https://itunes.apple.com/JP/app/id586803362
JP,PAID,IOS,2019,8,M,31,-6,,Puzzle,7 Billion Humans,Experimental Gameplay Group,¥610,,2018-12-06,4544,https://itunes.apple.com/JP/app/id1393923918
JP,PAID,IOS,2019,8,M,32,-5,,Education,キクタン  【Basic】  4000 ～聞いて覚える英単語～(アルク),"ALC PRESS, INC.",¥730,,2012-09-18,4210,https://itunes.apple.com/JP/app/id546276382
