"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photo & Video","@picn2k camera (피크닉 카메라)","JIN WOOK KOO","￦2,500","","2018-06-18","320000","https://itunes.apple.com/KR/app/id1376609012"
"2","-","Photo & Video","Pro Camera by Moment","Moment Inc.","￦5,900","Pro Bundle : ￦4,900 / Time-lapse : ￦3,900 / Slow Shutter : ￦3,900","2014-11-18","160000","https://itunes.apple.com/KR/app/id927098908"
"3","+1","Photo & Video","여름날 - Season Camera","JIN WOOK KOO","￦1,200","","2017-08-16","62011","https://itunes.apple.com/KR/app/id1268339390"
"4","+8","Photo & Video","ProCamera.","Cocologics","￦11,000","San Fran : ￦1,200 / ProCamera HDR : ￦4,900 / LowLight Plus : ￦4,900","2013-09-18","18333","https://itunes.apple.com/KR/app/id694647259"
"5","+8","Photo & Video","VIVID : candid photography app","Hyoungbin Kook","￦2,500","","2019-10-24","18273","https://itunes.apple.com/KR/app/id1470566661"
"6","-","Travel","LiveATC Air Radio","LiveATC.net","￦4,900","","2009-06-09","14881","https://itunes.apple.com/KR/app/id317809458"
"7","+12","Navigation","BringGo Korea","Engis Technologies.Inc","￦12,000","프리미엄 내비게이션 서비스 : ￦12,000","2013-02-12","13666","https://itunes.apple.com/KR/app/id596660614"
"8","+13","Photo & Video","봄날 - Season Camera","JIN WOOK KOO","￦1,200","","2017-08-16","11002","https://itunes.apple.com/KR/app/id1268325688"
"9","+16","Photo & Video","겨울날 - Season Camera","JIN WOOK KOO","￦1,200","","2017-08-16","10429","https://itunes.apple.com/KR/app/id1268339401"
"10","+16","Photo & Video","가을날 - Season Camera","JIN WOOK KOO","￦1,200","","2017-08-16","10418","https://itunes.apple.com/KR/app/id1268339394"
"11","-2","Travel","maptales - 여행을 추억하는 새로운 방법","Se hwan Kim","￦2,500","","2017-04-04","10333","https://itunes.apple.com/KR/app/id1174694057"
"12","+15","Education","네이버 글로벌회화 Plus","NAVER Corp.","￦3,900","","2012-05-10","9999","https://itunes.apple.com/KR/app/id523026881"
"13","+4","Education","말이되는영어 여행필수회화","Mijeong Kim","￦3,900","","2014-03-09","9568","https://itunes.apple.com/KR/app/id833443588"
"14","-7","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","￦4,900","","2009-03-26","8690","https://itunes.apple.com/KR/app/id294730339"
"15","+25","Utilities","웹사이트 번역기","Crypto, Inc.","￦5,900","","2016-09-04","6722","https://itunes.apple.com/KR/app/id1141312799"
"16","-11","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200","2012-10-08","6722","https://itunes.apple.com/KR/app/id563910324"
"17","+24","Navigation","GPX-Viewer","William Modesitt","￦2,500","","2014-05-23","6666","https://itunes.apple.com/KR/app/id880510678"
"18","-15","Travel","Vegan Food Near You - HappyCow","HappyCow","￦4,900","","2011-05-12","6167","https://itunes.apple.com/KR/app/id435871950"
"19","+20","Travel","GNIB Notifications","Ricardo Dantas Goncalves","￦1,200","","2019-10-05","6000","https://itunes.apple.com/KR/app/id1313280347"
"20","-9","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","4287","https://itunes.apple.com/KR/app/id357421934"
