Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,AND,2020,2,M,1,-,,Travel & Local,Flightradar24 フライトトラッカー,Flightradar24 AB,0.0,"￥140～￥7,700/アイテム",2020-05-12,280000,https://play.google.com/store/apps/details?id=com.flightradar24free
JP,GROSS,AND,2020,2,M,2,-,,Travel & Local,山と高原地図ホーダイ,株式会社昭文社,0.0,￥370～￥400/アイテム,2020-06-09,138242,https://play.google.com/store/apps/details?id=jp.co.mapple.yamahodai
JP,GROSS,AND,2020,2,M,3,-,,Travel & Local,山と高原地図,株式会社昭文社,0.0,￥360～￥500/アイテム,2020-07-02,95033,https://play.google.com/store/apps/details?id=jp.mappleon.android.yamatokogen
JP,GROSS,AND,2020,2,M,4,+3,,Travel & Local,地図マピオン-境界を知ろう (都道府県/市区町村境/町丁目),"ONE COMPATH CO., LTD.",0.0,￥315/アイテム,2020-06-17,70996,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps
JP,GROSS,AND,2020,2,M,5,+1,,Travel & Local,internavi Pocket,"Honda Motor Co.,Ltd.",0.0,"￥730～￥3,060/アイテム",2020-06-16,55806,https://play.google.com/store/apps/details?id=jp.ne.internavi.drivelocator
JP,GROSS,AND,2020,2,M,6,-1,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,"¥1,080",,2020-06-11,53003,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
JP,GROSS,AND,2020,2,M,7,+1,,Travel & Local,PeakFinder,Fabio Soldati,¥560,,2020-03-03,41879,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
JP,GROSS,AND,2020,2,M,8,-4,,Travel & Local,AsianMate - ローカルガイドを探そう,ATSTLLC,0.0,"￥1,080～￥33,000/アイテム",2020-07-11,39834,https://play.google.com/store/apps/details?id=asia.jmate.travelfriends
JP,GROSS,AND,2020,2,M,9,+2,,Travel & Local,キョリ測 - 地図をタップでかんたん距離計測,"ONE COMPATH CO., LTD.",0.0,￥330/アイテム,2020-06-17,28733,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku
JP,GROSS,AND,2020,2,M,10,-1,,Travel & Local,LiveATC for Android,LiveATC,¥440,,2020-01-31,27110,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
JP,GROSS,AND,2020,2,M,11,+10,,Travel & Local,無料神社がいいね 日本No.160000神社と御朱印帳参拝記録 戦国幕末歴史 初詣厄払い祈願のお参り,Recstu Inc.,0.0,"￥240～￥14,000/アイテム",2020-06-29,22128,https://play.google.com/store/apps/details?id=net.jinja_bukkaku.jinja
JP,GROSS,AND,2020,2,M,12,+1,,Travel & Local,GPS Status & Toolbox,EclipSim,0.0,￥190/アイテム,2019-09-26,21905,https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2
JP,GROSS,AND,2020,2,M,13,+17,,Travel & Local,ファミリー•ロケータ 。家族と位置情報共有アプリ,FAMILY LOCATOR LLC,0.0,"￥291～￥6,600/アイテム",2020-07-10,20431,https://play.google.com/store/apps/details?id=com.sygic.familywhere.android
JP,GROSS,AND,2020,2,M,14,+3,,Travel & Local,Pokke[ポッケ]  国内も海外も！旅行・観光のガイドアプリ,MEBUKU - Audio Walking Tours app,0.0,"￥100～￥1,900/アイテム",2019-12-11,20168,https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp
JP,GROSS,AND,2020,2,M,15,+11,,Travel & Local,スマホ御朱印帳（広告無し版）,hiroshimamaful,"¥1,500",,2020-06-06,17720,https://play.google.com/store/apps/details?id=com.hiroshimamaful.sumaphogoshuinchouz
JP,GROSS,AND,2020,2,M,16,-1,,Travel & Local,どこいるの - 相手の位置がすぐわかる,atto soft,0.0,￥100～￥200/アイテム,2020-05-05,17418,https://play.google.com/store/apps/details?id=com.ryunos.linkmap
JP,GROSS,AND,2020,2,M,17,-7,,Travel & Local,世界の霧,Ollix,"¥1,800",,2020-07-09,16951,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
JP,GROSS,AND,2020,2,M,18,+19,,Travel & Local,無料 御朱印帳アプリ～No.1 30万DL神社・お寺がいいね〜正月初詣お彼岸お盆のお参り,Recstu Inc.,0.0,"￥240～￥10,500/アイテム",2020-06-29,16820,https://play.google.com/store/apps/details?id=net.jinja_bukkaku.goshuin
JP,GROSS,AND,2020,2,M,19,+1,,Travel & Local,旅の指さし会話帳アプリ「YUBISASHI」22か国以上対応,"YUBISASHI (Joho Center Publishing CO,Ltd)",0.0,"￥120～￥1,220/アイテム",2020-05-01,16717,https://play.google.com/store/apps/details?id=com.yubisashi.a001
JP,GROSS,AND,2020,2,M,20,-1,,Travel & Local,レールチャレンジ,XSPIRIT,0.0,,2020-04-04,15879,https://play.google.com/store/apps/details?id=jp.xspirit.android.railchallenge
JP,GROSS,AND,2020,2,M,21,+6,,Travel & Local,Medi Pass,"MEDICUS SHUPPAN,Publishers Co.,Ltd.","¥3,400",,2015-03-31,15591,https://play.google.com/store/apps/details?id=com.shcom.android.spanishapp
JP,GROSS,AND,2020,2,M,22,-6,,Travel & Local,旅のしおり -tabiori- 旅行のスケジュール共有,eye-putti,0.0,"￥240～￥3,900/アイテム",2020-07-15,15329,https://play.google.com/store/apps/details?id=com.eyeputti.travellerbook
JP,GROSS,AND,2020,2,M,23,+10,,Travel & Local,無料お寺がいいね 日本No.160000寺院と御朱印帳参拝記録 戦国幕末歴史 正月お彼岸お盆のお参り,Recstu Inc.,0.0,"￥240～￥14,000/アイテム",2020-06-29,14306,https://play.google.com/store/apps/details?id=net.jinja_bukkaku.otera
JP,GROSS,AND,2020,2,M,24,-6,,Travel & Local,山旅ロガーGOLD,KMI Software,¥550,,2020-04-19,12903,https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g
JP,GROSS,AND,2020,2,M,25,-13,,Travel & Local,舞台めぐり - アニメ聖地巡礼・コンテンツツーリズムアプリ,Sony Music Solutions Inc.,0.0,"￥100～￥6,000/アイテム",2020-06-22,9316,https://play.google.com/store/apps/details?id=jp.linknetwork.anitrip
JP,GROSS,AND,2020,2,M,26,-3,,Travel & Local,どこでも翻訳-日中,FEAT Limited,"¥3,000",,2017-01-27,8958,https://play.google.com/store/apps/details?id=jp.feat_ltd.android.dokodemo.jazh
JP,GROSS,AND,2020,2,M,27,-5,,Travel & Local,MAPS.ME －オフラインのマップ、ナビゲーション、そしてガイド,My.com B.V.,0.0,"￥100～￥3,499/アイテム",2020-07-07,8929,https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro
JP,GROSS,AND,2020,2,M,28,+10,,Travel & Local,フライトライブ - フライト状況トラッカー&レーダー,Weather or Not Apps,0.0,"￥110～￥4,420/アイテム",2020-07-13,8819,https://play.google.com/store/apps/details?id=com.apalon.flight.tracker
JP,GROSS,AND,2020,2,M,29,-5,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,¥390,,2013-05-23,8388,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
JP,GROSS,AND,2020,2,M,30,+9,,Travel & Local,FLIGHT DIALOG（フライトダイアログ）,KUMARIAIR,0.0,￥980/アイテム,2020-07-11,8221,https://play.google.com/store/apps/details?id=com.flightdialog.flightdialog
JP,GROSS,AND,2020,2,M,31,+68,,Travel & Local,わかりやすいモンゴル語レッスン,Simya Solutions Ltd.,0.0,"￥120～￥5,600/アイテム",2020-05-18,8102,https://play.google.com/store/apps/details?id=simply.learn.mongolian
JP,GROSS,AND,2020,2,M,32,-1,,Travel & Local,GOマップ2020forポケモン,iGameTouch Studio,0.0,"￥1,120～￥3,080/アイテム",2020-06-11,7123,https://play.google.com/store/apps/details?id=com.nineteen.pokeradar
JP,GROSS,AND,2020,2,M,33,+50,,Travel & Local,Places Been - Travel Tracking & Planning App,myarx apps,0.0,￥160～￥620/アイテム,2020-06-28,7120,https://play.google.com/store/apps/details?id=net.myarx.placesbeen
JP,GROSS,AND,2020,2,M,34,-9,,Travel & Local,震災時帰宅支援マップ首都圏版 - オフラインで使える,株式会社昭文社,¥400,,2018-03-05,7094,https://play.google.com/store/apps/details?id=jp.mappleon.android.kitakushien2014
